time,lat,lng,,,,,,,,,,,
53337,35.45603407,139.6115354,,,,,,,,,,,
53338,35.45603407,139.6115354,,,,,,,,,,,
53339,35.45603407,139.6115354,,,,,,,,,,,
53340,35.45603407,139.6115354,,,,,,,,,,,
53341,35.45603407,139.6115354,,,,,,,,,,,
53342,35.45603407,139.6115354,,,,,,,,,,,
53343,35.45603407,139.6115354,,,,,,,,,,,
53344,35.45603407,139.6115354,,,,,,,,,,,
53345,35.45603407,139.6115354,,,,,,,,,,,
53346,35.45603407,139.6115354,,,,,,,,,,,
53347,35.45603407,139.6115354,,,,,,,,,,,
53348,35.45603407,139.6115354,,,,,,,,,,,
53349,35.45603407,139.6115354,,,,,,,,,,,
53350,35.45603407,139.6115354,,,,,,,,,,,
53351,35.45603407,139.6115354,,,,,,,,,,,
53352,35.45603407,139.6115354,,,,,,,,,,,
53353,35.45603407,139.6115354,,,,,,,,,,,
53354,35.45603407,139.6115354,,,,,,,,,,,
53355,35.45603407,139.6115354,,,,,,,,,,,
53356,35.45603407,139.6115354,,,,,,,,,,,
53357,35.45603407,139.6115354,,,,,,,,,,,
53358,35.45603407,139.6115354,,,,,,,,,,,
53359,35.45603407,139.6115354,,,,,,,,,,,
53360,35.45603407,139.6115354,,,,,,,,,,,
53361,35.45603407,139.6115354,,,,,,,,,,,
53362,35.45603407,139.6115354,,,,,,,,,,,
53363,35.45603407,139.6115354,,,,,,,,,,,
53364,35.45603407,139.6115354,,,,,,,,,,,
53365,35.45603407,139.6115354,,,,,,,,,,,
53366,35.45603407,139.6115354,,,,,,,,,,,
53367,35.45603407,139.6115354,,,,,,,,,,,
53368,35.45603407,139.6115354,,,,,,,,,,,
53369,35.45603407,139.6115354,,,,,,,,,,,
53370,35.45603407,139.6115354,,,,,,,,,,,
53371,35.45603407,139.6115354,,,,,,,,,,,
53372,35.45603407,139.6115354,,,,,,,,,,,
53373,35.45603407,139.6115354,,,,,,,,,,,
53374,35.45603407,139.6115354,,,,,,,,,,,
53375,35.45603407,139.6115354,,,,,,,,,,,
53376,35.45603407,139.6115354,,,,,,,,,,,
53377,35.45603407,139.6115354,,,,,,,,,,,
53378,35.45603407,139.6115354,,,,,,,,,,,
53379,35.45603407,139.6115354,,,,,,,,,,,
53380,35.45603407,139.6115354,,,,,,,,,,,
53381,35.45603407,139.6115354,,,,,,,,,,,
53382,35.45603407,139.6115354,,,,,,,,,,,
53383,35.45603407,139.6115354,,,,,,,,,,,
53384,35.45603407,139.6115354,,,,,,,,,,,
53385,35.45603407,139.6115354,,,,,,,,,,,
53386,35.45603407,139.6115354,,,,,,,,,,,
53387,35.45603407,139.6115354,,,,,,,,,,,
53388,35.45603407,139.6115354,,,,,,,,,,,
53389,35.45603407,139.6115354,,,,,,,,,,,
53390,35.45603407,139.6115354,,,,,,,,,,,
53391,35.45603407,139.6115354,,,,,,,,,,,
53392,35.45603407,139.6115354,,,,,,,,,,,
53393,35.45603407,139.6115354,,,,,,,,,,,
53394,35.45603407,139.6115354,,,,,,,,,,,
53395,35.45603407,139.6115354,,,,,,,,,,,
53396,35.45603407,139.6115354,,,,,,,,,,,
53397,35.45603407,139.6115354,,,,,,,,,,,
53398,35.45603407,139.6115354,,,,,,,,,,,
53399,35.45603407,139.6115354,,,,,,,,,,,
53400,35.45603407,139.6115354,,,,,,,,,,,
53401,35.45603407,139.6115354,,,,,,,,,,,
53402,35.45603407,139.6115354,,,,,,,,,,,
53403,35.45603407,139.6115354,,,,,,,,,,,
53404,35.45603407,139.6115354,,,,,,,,,,,
53405,35.45603407,139.6115354,,,,,,,,,,,
53406,35.45603407,139.6115354,,,,,,,,,,,
53407,35.45603407,139.6115354,,,,,,,,,,,
53408,35.45603407,139.6115354,,,,,,,,,,,
53409,35.45603407,139.6115354,,,,,,,,,,,
53410,35.45603407,139.6115354,,,,,,,,,,,
53411,35.45603407,139.6115354,,,,,,,,,,,
53412,35.45603407,139.6115354,,,,,,,,,,,
53413,35.45603407,139.6115354,,,,,,,,,,,
53414,35.45603407,139.6115354,,,,,,,,,,,
53415,35.45603407,139.6115354,,,,,,,,,,,
53416,35.45603407,139.6115354,,,,,,,,,,,
53417,35.45603407,139.6115354,,,,,,,,,,,
53418,35.45603407,139.6115354,,,,,,,,,,,
53419,35.45603407,139.6115354,,,,,,,,,,,
53420,35.45603407,139.6115354,,,,,,,,,,,
53421,35.45603407,139.6115354,,,,,,,,,,,
53422,35.45603407,139.6115354,,,,,,,,,,,
53423,35.45603407,139.6115354,,,,,,,,,,,
53424,35.45603407,139.6115354,,,,,,,,,,,
53425,35.45603407,139.6115354,,,,,,,,,,,
53426,35.45603407,139.6115354,,,,,,,,,,,
53427,35.45603407,139.6115354,,,,,,,,,,,
53428,35.45603407,139.6115354,,,,,,,,,,,
53429,35.45603407,139.6115354,,,,,,,,,,,
53430,35.45603407,139.6115354,,,,,,,,,,,
53431,35.45603407,139.6115354,,,,,,,,,,,
53432,35.45603407,139.6115354,,,,,,,,,,,
53433,35.45603407,139.6115354,,,,,,,,,,,
53434,35.45603407,139.6115354,,,,,,,,,,,
53435,35.45603407,139.6115354,,,,,,,,,,,
53436,35.45603407,139.6115354,,,,,,,,,,,
53437,35.45603407,139.6115354,,,,,,,,,,,
53438,35.45603407,139.6115354,,,,,,,,,,,
53439,35.45603407,139.6115354,,,,,,,,,,,
53440,35.45603407,139.6115354,,,,,,,,,,,
53441,35.45603407,139.6115354,,,,,,,,,,,
53442,35.45603407,139.6115354,,,,,,,,,,,
53443,35.45603407,139.6115354,,,,,,,,,,,
53444,35.45603407,139.6115354,,,,,,,,,,,
53445,35.45603407,139.6115354,,,,,,,,,,,
53446,35.45603407,139.6115354,,,,,,,,,,,
53447,35.45603407,139.6115354,,,,,,,,,,,
53448,35.45603407,139.6115354,,,,,,,,,,,
53449,35.45603407,139.6115354,,,,,,,,,,,
53450,35.45603407,139.6115354,,,,,,,,,,,
53451,35.45603407,139.6115354,,,,,,,,,,,
53452,35.45603407,139.6115354,,,,,,,,,,,
53453,35.45603407,139.6115354,,,,,,,,,,,
53454,35.45603407,139.6115354,,,,,,,,,,,
53455,35.45603407,139.6115354,,,,,,,,,,,
53456,35.45603407,139.6115354,,,,,,,,,,,
53457,35.45603407,139.6115354,,,,,,,,,,,
53458,35.45603407,139.6115354,,,,,,,,,,,
53459,35.45603407,139.6115354,,,,,,,,,,,
53460,35.45603407,139.6115354,,,,,,,,,,,
53461,35.45603407,139.6115354,,,,,,,,,,,
53462,35.45603407,139.6115354,,,,,,,,,,,
53463,35.45603407,139.6115354,,,,,,,,,,,
53464,35.45603407,139.6115354,,,,,,,,,,,
53465,35.45603407,139.6115354,,,,,,,,,,,
53466,35.45603407,139.6115354,,,,,,,,,,,
53467,35.45603407,139.6115354,,,,,,,,,,,
53468,35.45603407,139.6115354,,,,,,,,,,,
53469,35.45603407,139.6115354,,,,,,,,,,,
53470,35.45603407,139.6115354,,,,,,,,,,,
53471,35.45603407,139.6115354,,,,,,,,,,,
53472,35.45603407,139.6115354,,,,,,,,,,,
53473,35.45603407,139.6115354,,,,,,,,,,,
53474,35.45603407,139.6115354,,,,,,,,,,,
53475,35.45603407,139.6115354,,,,,,,,,,,
53476,35.45603407,139.6115354,,,,,,,,,,,
53477,35.45603407,139.6115354,,,,,,,,,,,
53478,35.45603407,139.6115354,,,,,,,,,,,
53479,35.45603407,139.6115354,,,,,,,,,,,
53480,35.45603407,139.6115354,,,,,,,,,,,
53481,35.45603407,139.6115354,,,,,,,,,,,
53482,35.45603407,139.6115354,,,,,,,,,,,
53483,35.45603407,139.6115354,,,,,,,,,,,
53484,35.45603407,139.6115354,,,,,,,,,,,
53485,35.45603407,139.6115354,,,,,,,,,,,
53486,35.45603407,139.6115354,,,,,,,,,,,
53487,35.45603407,139.6115354,,,,,,,,,,,
53488,35.45603407,139.6115354,,,,,,,,,,,
53489,35.45603407,139.6115354,,,,,,,,,,,
53490,35.45603407,139.6115354,,,,,,,,,,,
53491,35.45603407,139.6115354,,,,,,,,,,,
53492,35.45603407,139.6115354,,,,,,,,,,,
53493,35.45603407,139.6115354,,,,,,,,,,,
53494,35.45603407,139.6115354,,,,,,,,,,,
53495,35.45603407,139.6115354,,,,,,,,,,,
53496,35.45603407,139.6115354,,,,,,,,,,,
53497,35.45603407,139.6115354,,,,,,,,,,,
53498,35.45603407,139.6115354,,,,,,,,,,,
53499,35.45603407,139.6115354,,,,,,,,,,,
53500,35.45603407,139.6115354,,,,,,,,,,,
53501,35.45603407,139.6115354,,,,,,,,,,,
53502,35.45603407,139.6115354,,,,,,,,,,,
53503,35.45603407,139.6115354,,,,,,,,,,,
53504,35.45603407,139.6115354,,,,,,,,,,,
53505,35.45603407,139.6115354,,,,,,,,,,,
53506,35.45603407,139.6115354,,,,,,,,,,,
53507,35.45603407,139.6115354,,,,,,,,,,,
53508,35.45603407,139.6115354,,,,,,,,,,,
53509,35.45603407,139.6115354,,,,,,,,,,,
53510,35.45603407,139.6115354,,,,,,,,,,,
53511,35.45603407,139.6115354,,,,,,,,,,,
53512,35.45603407,139.6115354,,,,,,,,,,,
53513,35.45603407,139.6115354,,,,,,,,,,,
53514,35.45603407,139.6115354,,,,,,,,,,,
53515,35.45603407,139.6115354,,,,,,,,,,,
53516,35.45603407,139.6115354,,,,,,,,,,,
53517,35.45603407,139.6115354,,,,,,,,,,,
53518,35.45603407,139.6115354,,,,,,,,,,,
53519,35.45603407,139.6115354,,,,,,,,,,,
53520,35.45603407,139.6115354,,,,,,,,,,,
53521,35.45603407,139.6115354,,,,,,,,,,,
53522,35.45603407,139.6115354,,,,,,,,,,,
53523,35.45603407,139.6115354,,,,,,,,,,,
53524,35.45603407,139.6115354,,,,,,,,,,,
53525,35.45603407,139.6115354,,,,,,,,,,,
53526,35.45603407,139.6115354,,,,,,,,,,,
53527,35.45603407,139.6115354,,,,,,,,,,,
53528,35.45603407,139.6115354,,,,,,,,,,,
53529,35.45603407,139.6115354,,,,,,,,,,,
53530,35.45603407,139.6115354,,,,,,,,,,,
53531,35.45603407,139.6115354,,,,,,,,,,,
53532,35.45603407,139.6115354,,,,,,,,,,,
53533,35.45603407,139.6115354,,,,,,,,,,,
53534,35.45603407,139.6115354,,,,,,,,,,,
53535,35.45603407,139.6115354,,,,,,,,,,,
53536,35.45603407,139.6115354,,,,,,,,,,,
53537,35.45603407,139.6115354,,,,,,,,,,,
53538,35.45603407,139.6115354,,,,,,,,,,,
53539,35.45603407,139.6115354,,,,,,,,,,,
53540,35.45603407,139.6115354,,,,,,,,,,,
53541,35.45603407,139.6115354,,,,,,,,,,,
53542,35.45603407,139.6115354,,,,,,,,,,,
53543,35.45603407,139.6115354,,,,,,,,,,,
53544,35.45603407,139.6115354,,,,,,,,,,,
53545,35.45603407,139.6115354,,,,,,,,,,,
53546,35.45603407,139.6115354,,,,,,,,,,,
53547,35.45603407,139.6115354,,,,,,,,,,,
53548,35.45603407,139.6115354,,,,,,,,,,,
53549,35.45603407,139.6115354,,,,,,,,,,,
53550,35.45603407,139.6115354,,,,,,,,,,,
53551,35.45603407,139.6115354,,,,,,,,,,,
53552,35.45603407,139.6115354,,,,,,,,,,,
53553,35.45603407,139.6115354,,,,,,,,,,,
53554,35.45603407,139.6115354,,,,,,,,,,,
53555,35.45603407,139.6115354,,,,,,,,,,,
53556,35.45603407,139.6115354,,,,,,,,,,,
53557,35.45603407,139.6115354,,,,,,,,,,,
53558,35.45603407,139.6115354,,,,,,,,,,,
53559,35.45603407,139.6115354,,,,,,,,,,,
53560,35.45603407,139.6115354,,,,,,,,,,,
53561,35.45603407,139.6115354,,,,,,,,,,,
53562,35.45603407,139.6115354,,,,,,,,,,,
53563,35.45603407,139.6115354,,,,,,,,,,,
53564,35.45603407,139.6115354,,,,,,,,,,,
53565,35.45603407,139.6115354,,,,,,,,,,,
53566,35.45603407,139.6115354,,,,,,,,,,,
53567,35.45603407,139.6115354,,,,,,,,,,,
53568,35.45603407,139.6115354,,,,,,,,,,,
53569,35.45603407,139.6115354,,,,,,,,,,,
53570,35.45603407,139.6115354,,,,,,,,,,,
53571,35.45603407,139.6115354,,,,,,,,,,,
53572,35.45603407,139.6115354,,,,,,,,,,,
53573,35.45603407,139.6115354,,,,,,,,,,,
53574,35.45603407,139.6115354,,,,,,,,,,,
53575,35.45603407,139.6115354,,,,,,,,,,,
53576,35.45603407,139.6115354,,,,,,,,,,,
53577,35.45603407,139.6115354,,,,,,,,,,,
53578,35.45603407,139.6115354,,,,,,,,,,,
53579,35.45603407,139.6115354,,,,,,,,,,,
53580,35.45603407,139.6115354,,,,,,,,,,,
53581,35.45603407,139.6115354,,,,,,,,,,,
53582,35.45603407,139.6115354,,,,,,,,,,,
53583,35.45603407,139.6115354,,,,,,,,,,,
53584,35.45603407,139.6115354,,,,,,,,,,,
53585,35.45603407,139.6115354,,,,,,,,,,,
53586,35.45603407,139.6115354,,,,,,,,,,,
53587,35.45603407,139.6115354,,,,,,,,,,,
53588,35.45603407,139.6115354,,,,,,,,,,,
53589,35.45603407,139.6115354,,,,,,,,,,,
53590,35.45603407,139.6115354,,,,,,,,,,,
53591,35.45603407,139.6115354,,,,,,,,,,,
53592,35.45603407,139.6115354,,,,,,,,,,,
53593,35.45603407,139.6115354,,,,,,,,,,,
53594,35.45603407,139.6115354,,,,,,,,,,,
53595,35.45603407,139.6115354,,,,,,,,,,,
53596,35.45603407,139.6115354,,,,,,,,,,,
53597,35.45603407,139.6115354,,,,,,,,,,,
53598,35.45603407,139.6115354,,,,,,,,,,,
53599,35.45603407,139.6115354,,,,,,,,,,,
53600,35.45603407,139.6115354,,,,,,,,,,,
53601,35.45603407,139.6115354,,,,,,,,,,,
53602,35.45603407,139.6115354,,,,,,,,,,,
53603,35.45603407,139.6115354,,,,,,,,,,,
53604,35.45603407,139.6115354,,,,,,,,,,,
53605,35.45603407,139.6115354,,,,,,,,,,,
53606,35.45603407,139.6115354,,,,,,,,,,,
53607,35.45603407,139.6115354,,,,,,,,,,,
53608,35.45603407,139.6115354,,,,,,,,,,,
53609,35.45603407,139.6115354,,,,,,,,,,,
53610,35.45603407,139.6115354,,,,,,,,,,,
53611,35.45603407,139.6115354,,,,,,,,,,,
53612,35.45603407,139.6115354,,,,,,,,,,,
53613,35.45603407,139.6115354,,,,,,,,,,,
53614,35.45603407,139.6115354,,,,,,,,,,,
53615,35.45603407,139.6115354,,,,,,,,,,,
53616,35.45603407,139.6115354,,,,,,,,,,,
53617,35.45603407,139.6115354,,,,,,,,,,,
53618,35.45603407,139.6115354,,,,,,,,,,,
53619,35.45603407,139.6115354,,,,,,,,,,,
53620,35.45603299,139.6115343,,,,,,,,,,,
53621,35.4560319,139.611531,,,,,,,,,,,
53622,35.4560319,139.611531,,,,,,,,,,,
53623,35.45603082,139.6115299,,,,,,,,,,,
53624,35.45603082,139.6115299,,,,,,,,,,,
53625,35.45603082,139.6115299,,,,,,,,,,,
53626,35.45603082,139.6115299,,,,,,,,,,,
53627,35.45603082,139.6115299,,,,,,,,,,,
53628,35.45603082,139.6115299,,,,,,,,,,,
53629,35.45603082,139.6115299,,,,,,,,,,,
53630,35.45603082,139.6115299,,,,,,,,,,,
53631,35.45603082,139.6115299,,,,,,,,,,,
53632,35.45603082,139.6115299,,,,,,,,,,,
53633,35.45603082,139.6115299,,,,,,,,,,,
53634,35.45603082,139.6115299,,,,,,,,,,,
53635,35.45603082,139.6115299,,,,,,,,,,,
53636,35.45603082,139.6115299,,,,,,,,,,,
53637,35.45603082,139.6115299,,,,,,,,,,,
53638,35.45603082,139.6115299,,,,,,,,,,,
53639,35.45603082,139.6115299,,,,,,,,,,,
53640,35.45603082,139.6115299,,,,,,,,,,,
53641,35.45603082,139.6115299,,,,,,,,,,,
53642,35.45603082,139.6115299,,,,,,,,,,,
53643,35.45603082,139.6115299,,,,,,,,,,,
53644,35.45603082,139.6115299,,,,,,,,,,,
53645,35.45603082,139.6115299,,,,,,,,,,,
53646,35.45603082,139.6115299,,,,,,,,,,,
53647,35.45603082,139.6115299,,,,,,,,,,,
53648,35.45603082,139.6115299,,,,,,,,,,,
53649,35.45603082,139.6115299,,,,,,,,,,,
53650,35.45603082,139.6115299,,,,,,,,,,,
53651,35.45603082,139.6115299,,,,,,,,,,,
53652,35.45603082,139.6115299,,,,,,,,,,,
53653,35.45603082,139.6115299,,,,,,,,,,,
53654,35.45603082,139.6115299,,,,,,,,,,,
53655,35.45603082,139.6115299,,,,,,,,,,,
53656,35.45603082,139.6115299,,,,,,,,,,,
53657,35.45603082,139.6115299,,,,,,,,,,,
53658,35.45603082,139.6115299,,,,,,,,,,,
53659,35.45603082,139.6115299,,,,,,,,,,,
53660,35.45603082,139.6115299,,,,,,,,,,,
53661,35.45603082,139.6115299,,,,,,,,,,,
53662,35.45603082,139.6115299,,,,,,,,,,,
53663,35.45603082,139.6115299,,,,,,,,,,,
53664,35.45603082,139.6115299,,,,,,,,,,,
53665,35.45603082,139.6115299,,,,,,,,,,,
53666,35.45603082,139.6115299,,,,,,,,,,,
53667,35.45603082,139.6115299,,,,,,,,,,,
53668,35.45603082,139.6115299,,,,,,,,,,,
53669,35.45602539,139.6115213,,,,,,,,,,,
53670,35.45602214,139.611518,,,,,,,,,,,
53671,35.45601454,139.6115093,,,,,,,,,,,
53672,35.45600369,139.6114985,,,,,,,,,,,
53673,35.4559885,139.6114822,,,,,,,,,,,
53674,35.45596571,139.6114616,,,,,,,,,,,
53675,35.45594293,139.6114431,,,,,,,,,,,
53676,35.45592448,139.6114269,,,,,,,,,,,
53677,35.4559082,139.6114073,,,,,,,,,,,
53678,35.45589627,139.611377,,,,,,,,,,,
53679,35.45589084,139.6113444,,,,,,,,,,,
53680,35.45589193,139.6113162,,,,,,,,,,,
53681,35.45589518,139.6112988,,,,,,,,,,,
53682,35.45589844,139.6112901,,,,,,,,,,,
53683,35.45589844,139.6112945,,,,,,,,,,,
53684,35.45590061,139.6112956,,,,,,,,,,,
53685,35.45590061,139.6112956,,,,,,,,,,,
53686,35.45590169,139.6112967,,,,,,,,,,,
53687,35.45590169,139.6112967,,,,,,,,,,,
53688,35.45590169,139.6112967,,,,,,,,,,,
53689,35.45590169,139.6112967,,,,,,,,,,,
53690,35.45590169,139.6112967,,,,,,,,,,,
53691,35.45590169,139.6112967,,,,,,,,,,,
53692,35.45590712,139.6112869,,,,,,,,,,,
53693,35.45591363,139.611275,,,,,,,,,,,
53694,35.45592014,139.6112587,,,,,,,,,,,
53695,35.45593099,139.6112402,,,,,,,,,,,
53696,35.45594076,139.6112229,,,,,,,,,,,
53697,35.45594727,139.6112088,,,,,,,,,,,
53698,35.45595052,139.6112012,,,,,,,,,,,
53699,35.45595486,139.6111947,,,,,,,,,,,
53700,35.45596029,139.6111849,,,,,,,,,,,
53701,35.45596354,139.6111708,,,,,,,,,,,
53702,35.45597331,139.611148,,,,,,,,,,,
53703,35.45598199,139.6111274,,,,,,,,,,,
53704,35.45599284,139.6111024,,,,,,,,,,,
53705,35.45599826,139.6110905,,,,,,,,,,,
53706,35.45599935,139.6110883,,,,,,,,,,,
53707,35.45600152,139.6110796,,,,,,,,,,,
53708,35.45600477,139.6110655,,,,,,,,,,,
53709,35.45601345,139.6110395,,,,,,,,,,,
53710,35.45602322,139.6110113,,,,,,,,,,,
53711,35.45603407,139.6109863,,,,,,,,,,,
53712,35.45605143,139.6109603,,,,,,,,,,,
53713,35.45608615,139.6109342,,,,,,,,,,,
53714,35.45611545,139.610918,,,,,,,,,,,
53715,35.45614909,139.6109115,,,,,,,,,,,
53716,35.45618815,139.6109158,,,,,,,,,,,
53717,35.45621528,139.6109266,,,,,,,,,,,
53718,35.4562424,139.6109451,,,,,,,,,,,
53719,35.45626953,139.6109603,,,,,,,,,,,
53720,35.45630859,139.6109831,,,,,,,,,,,
53721,35.45635634,139.6110069,,,,,,,,,,,
53722,35.45640951,139.6110297,,,,,,,,,,,
53723,35.45646593,139.6110536,,,,,,,,,,,
53724,35.4565191,139.6110786,,,,,,,,,,,
53725,35.45657552,139.6111046,,,,,,,,,,,
53726,35.45663954,139.611135,,,,,,,,,,,
53727,35.45670681,139.6111654,,,,,,,,,,,
53728,35.456773,139.6111957,,,,,,,,,,,
53729,35.45683811,139.6112261,,,,,,,,,,,
53730,35.45690538,139.6112565,,,,,,,,,,,
53731,35.45697049,139.6112858,,,,,,,,,,,
53732,35.45703125,139.6113129,,,,,,,,,,,
53733,35.45708876,139.611339,,,,,,,,,,,
53734,35.4571441,139.6113639,,,,,,,,,,,
53735,35.45719835,139.6113878,,,,,,,,,,,
53736,35.4572526,139.6114128,,,,,,,,,,,
53737,35.45729926,139.6114334,,,,,,,,,,,
53738,35.45733615,139.611454,,,,,,,,,,,
53739,35.45737196,139.6114681,,,,,,,,,,,
53740,35.45740126,139.61148,,,,,,,,,,,
53741,35.45742622,139.6114898,,,,,,,,,,,
53742,35.45745117,139.6115007,,,,,,,,,,,
53743,35.45748155,139.6115158,,,,,,,,,,,
53744,35.45752062,139.6115343,,,,,,,,,,,
53745,35.45756076,139.6115549,,,,,,,,,,,
53746,35.45760851,139.6115777,,,,,,,,,,,
53747,35.45765625,139.6116026,,,,,,,,,,,
53748,35.45771376,139.6116352,,,,,,,,,,,
53749,35.45777018,139.6116678,,,,,,,,,,,
53750,35.45782335,139.6117057,,,,,,,,,,,
53751,35.45787435,139.6117459,,,,,,,,,,,
53752,35.45792969,139.6117871,,,,,,,,,,,
53753,35.45799154,139.6118338,,,,,,,,,,,
53754,35.45805122,139.6118815,,,,,,,,,,,
53755,35.45811632,139.6119358,,,,,,,,,,,
53756,35.45817925,139.6119846,,,,,,,,,,,
53757,35.45824436,139.6120356,,,,,,,,,,,
53758,35.45830946,139.612092,,,,,,,,,,,
53759,35.45837565,139.6121484,,,,,,,,,,,
53760,35.4584451,139.6121994,,,,,,,,,,,
53761,35.45851345,139.6122493,,,,,,,,,,,
53762,35.45857964,139.6123003,,,,,,,,,,,
53763,35.45864909,139.6123546,,,,,,,,,,,
53764,35.45871745,139.6124056,,,,,,,,,,,
53765,35.45878147,139.6124533,,,,,,,,,,,
53766,35.45885091,139.6125043,,,,,,,,,,,
53767,35.45892687,139.6125586,,,,,,,,,,,
53768,35.45900391,139.6126128,,,,,,,,,,,
53769,35.45908312,139.6126693,,,,,,,,,,,
53770,35.45915907,139.6127246,,,,,,,,,,,
53771,35.4592372,139.6127843,,,,,,,,,,,
53772,35.45931641,139.6128461,,,,,,,,,,,
53773,35.45939236,139.6129091,,,,,,,,,,,
53774,35.45946723,139.6129731,,,,,,,,,,,
53775,35.45953993,139.6130425,,,,,,,,,,,
53776,35.45961372,139.6131131,,,,,,,,,,,
53777,35.45969293,139.6131782,,,,,,,,,,,
53778,35.45977539,139.6132476,,,,,,,,,,,
53779,35.45986003,139.6133192,,,,,,,,,,,
53780,35.45994141,139.6133876,,,,,,,,,,,
53781,35.46001953,139.6134494,,,,,,,,,,,
53782,35.46010091,139.6135145,,,,,,,,,,,
53783,35.46018121,139.6135796,,,,,,,,,,,
53784,35.46025933,139.6136415,,,,,,,,,,,
53785,35.4603342,139.6137033,,,,,,,,,,,
53786,35.46040582,139.6137641,,,,,,,,,,,
53787,35.46047526,139.6138205,,,,,,,,,,,
53788,35.46054253,139.6138748,,,,,,,,,,,
53789,35.46060004,139.6139225,,,,,,,,,,,
53790,35.46065538,139.613967,,,,,,,,,,,
53791,35.46070313,139.614005,,,,,,,,,,,
53792,35.46074544,139.6140419,,,,,,,,,,,
53793,35.46078451,139.6140744,,,,,,,,,,,
53794,35.46082031,139.6141037,,,,,,,,,,,
53795,35.46084527,139.6141265,,,,,,,,,,,
53796,35.46086697,139.614145,,,,,,,,,,,
53797,35.46088325,139.6141602,,,,,,,,,,,
53798,35.46090061,139.6141743,,,,,,,,,,,
53799,35.46091037,139.6141829,,,,,,,,,,,
53800,35.46091905,139.6141905,,,,,,,,,,,
53801,35.46092231,139.6141938,,,,,,,,,,,
53802,35.46092231,139.6141938,,,,,,,,,,,
53803,35.46092556,139.614196,,,,,,,,,,,
53804,35.46092556,139.614196,,,,,,,,,,,
53805,35.46092556,139.614196,,,,,,,,,,,
53806,35.46092556,139.614196,,,,,,,,,,,
53807,35.46092556,139.614196,,,,,,,,,,,
53808,35.46092556,139.614196,,,,,,,,,,,
53809,35.46092556,139.614196,,,,,,,,,,,
53810,35.46092556,139.614196,,,,,,,,,,,
53811,35.46092556,139.614196,,,,,,,,,,,
53812,35.46092556,139.614196,,,,,,,,,,,
53813,35.46092556,139.614196,,,,,,,,,,,
53814,35.46092556,139.614196,,,,,,,,,,,
53815,35.46092556,139.614196,,,,,,,,,,,
53816,35.46092556,139.614196,,,,,,,,,,,
53817,35.46092556,139.614196,,,,,,,,,,,
53818,35.46092556,139.614196,,,,,,,,,,,
53819,35.46092556,139.614196,,,,,,,,,,,
53820,35.46092556,139.614196,,,,,,,,,,,
53821,35.46092556,139.614196,,,,,,,,,,,
53822,35.46092556,139.614196,,,,,,,,,,,
53823,35.46092556,139.614196,,,,,,,,,,,
53824,35.46092556,139.614196,,,,,,,,,,,
53825,35.46092556,139.614196,,,,,,,,,,,
53826,35.46092556,139.614196,,,,,,,,,,,
53827,35.46093533,139.6142046,,,,,,,,,,,
53828,35.46095595,139.614222,,,,,,,,,,,
53829,35.4609809,139.6142415,,,,,,,,,,,
53830,35.46100694,139.6142632,,,,,,,,,,,
53831,35.46103299,139.6142839,,,,,,,,,,,
53832,35.46106662,139.6143121,,,,,,,,,,,
53833,35.46110026,139.6143392,,,,,,,,,,,
53834,35.46114041,139.6143717,,,,,,,,,,,
53835,35.46118598,139.6144086,,,,,,,,,,,
53836,35.46123047,139.6144455,,,,,,,,,,,
53837,35.46127496,139.6144824,,,,,,,,,,,
53838,35.46131944,139.6145182,,,,,,,,,,,
53839,35.46136068,139.614554,,,,,,,,,,,
53840,35.46140408,139.6145909,,,,,,,,,,,
53841,35.46144857,139.6146311,,,,,,,,,,,
53842,35.46148763,139.6146658,,,,,,,,,,,
53843,35.46152561,139.6146994,,,,,,,,,,,
53844,35.46156576,139.6147396,,,,,,,,,,,
53845,35.46160265,139.6147776,,,,,,,,,,,
53846,35.46163737,139.6148145,,,,,,,,,,,
53847,35.46166992,139.6148481,,,,,,,,,,,
53848,35.46169813,139.6148763,,,,,,,,,,,
53849,35.46172418,139.6149013,,,,,,,,,,,
53850,35.46175673,139.6149306,,,,,,,,,,,
53851,35.46177517,139.6149479,,,,,,,,,,,
53852,35.46179145,139.614962,,,,,,,,,,,
53853,35.46180556,139.614975,,,,,,,,,,,
53854,35.46181424,139.6149816,,,,,,,,,,,
53855,35.46182292,139.6149891,,,,,,,,,,,
53856,35.46182183,139.6149881,,,,,,,,,,,
53857,35.46182509,139.6149891,,,,,,,,,,,
53858,35.46183051,139.6149946,,,,,,,,,,,
53859,35.46183051,139.6149946,,,,,,,,,,,
53860,35.46183051,139.6149946,,,,,,,,,,,
53861,35.46183051,139.6149946,,,,,,,,,,,
53862,35.46183051,139.6149946,,,,,,,,,,,
53863,35.46183051,139.6149946,,,,,,,,,,,
53864,35.46183051,139.6149946,,,,,,,,,,,
53865,35.46183051,139.6149946,,,,,,,,,,,
53866,35.46183051,139.6149946,,,,,,,,,,,
53867,35.46183051,139.6149946,,,,,,,,,,,
53868,35.46183051,139.6149946,,,,,,,,,,,
53869,35.46183051,139.6149946,,,,,,,,,,,
53870,35.46183051,139.6149946,,,,,,,,,,,
53871,35.46183051,139.6149946,,,,,,,,,,,
53872,35.46183051,139.6149946,,,,,,,,,,,
53873,35.46183051,139.6149946,,,,,,,,,,,
53874,35.46183051,139.6149946,,,,,,,,,,,
53875,35.46183051,139.6149946,,,,,,,,,,,
